paper_id,venue_id,venue_name,year,year_status,title,authors,track,session,paper_type,doi,acm_url,ieee_url,openreview_url,arxiv_url,dblp_url,official_url,proceedings_url,pdf_url,source_title,source_url,source_type,source_priority,verification_status,confidence,topic_primary,topic_secondary,topic_tags,topic_cluster_id,topic_cluster_label,topic_cluster_status,topic_notes,artifact_url,code_url,dataset_url,award_refs,representative_role,representative_score,representative_reason,include_in_report,missing_fields,notes
PPoPP-2020-P0011,PPoPP,PPoPP,2020,complete,Using Sample-Based Time Series Data for Automated Diagnosis of Scalability Losses in Parallel Programs,Lai Wei|John Mellor-Crummey,Main Conference,Scaling (Mediterranean Ballroom),accepted_paper,10.1145/3332466.3374538,https://dl.acm.org/doi/10.1145/3332466.3374538,,,,https://dblp.org/db/conf/ppopp/ppopp2020.html,https://ppopp20.sigplan.org/program/program-PPoPP-2020,https://dl.acm.org/doi/proceedings/10.1145/3332466,,Official PPoPP 2020 program,https://dl.acm.org/doi/10.1145/3332466.3374538,proceedings,primary,verified,high,PPOPP-T99,uncertain_misc_parallel_algorithms,needs_review,PPOPP-C99,Uncertain/misc parallel algorithms,provisional,Title/session-level clustering using PPoPP-specific label set; abstract coverage uneven by year.,,,,,none,,,maybe,,Official program/OpenTOC row.
PPoPP-2020-P0012,PPoPP,PPoPP,2020,complete,Scaling out Speculative Execution of Finite-State Machines with Parallel Merge,Yang Xia|Peng Jiang|Gagan Agrawal,Main Conference,Scaling (Mediterranean Ballroom),accepted_paper,10.1145/3332466.3374524,https://dl.acm.org/doi/10.1145/3332466.3374524,,,,https://dblp.org/db/conf/ppopp/ppopp2020.html,https://ppopp20.sigplan.org/program/program-PPoPP-2020,https://dl.acm.org/doi/proceedings/10.1145/3332466,,Official PPoPP 2020 program,https://dl.acm.org/doi/10.1145/3332466.3374524,proceedings,primary,verified,high,PPOPP-T99,uncertain_misc_parallel_algorithms,needs_review,PPOPP-C99,Uncertain/misc parallel algorithms,provisional,Title/session-level clustering using PPoPP-specific label set; abstract coverage uneven by year.,,,,,none,,,maybe,,Official program/OpenTOC row.
PPoPP-2020-P0013,PPoPP,PPoPP,2020,complete,On the fly MHP Analysis,Sonali Saha|V Krishna Nandivada,Main Conference,Program Analysis (Mediterranean Ballroom),accepted_paper,10.1145/3332466.3374541,https://dl.acm.org/doi/10.1145/3332466.3374541,,,,https://dblp.org/db/conf/ppopp/ppopp2020.html,https://ppopp20.sigplan.org/program/program-PPoPP-2020,https://dl.acm.org/doi/proceedings/10.1145/3332466,,Official PPoPP 2020 program,https://dl.acm.org/doi/10.1145/3332466.3374541,proceedings,primary,verified,high,PPOPP-T04,parallel_compilers_languages_and_programming_models,compiler|programming_model,PPOPP-C04,"Parallel compilers, languages, and programming models",provisional,Title/session-level clustering using PPoPP-specific label set; abstract coverage uneven by year.,,,,,none,,,maybe,,Official program/OpenTOC row.
PPoPP-2020-P0014,PPoPP,PPoPP,2020,complete,Detecting and Reproducing Error-Code Propagation Bugs in MPI Implementations,Daniel DeFreez|Antara Bhowmick|Ignacio Laguna|Cindy Rubio-González,Main Conference,Program Analysis (Mediterranean Ballroom),accepted_paper,10.1145/3332466.3374515,https://dl.acm.org/doi/10.1145/3332466.3374515,,,,https://dblp.org/db/conf/ppopp/ppopp2020.html,https://ppopp20.sigplan.org/program/program-PPoPP-2020,https://dl.acm.org/doi/proceedings/10.1145/3332466,,Official PPoPP 2020 program,https://dl.acm.org/doi/10.1145/3332466.3374515,proceedings,primary,verified,high,PPOPP-T04,parallel_compilers_languages_and_programming_models,compiler|programming_model,PPOPP-C04,"Parallel compilers, languages, and programming models",provisional,Title/session-level clustering using PPoPP-specific label set; abstract coverage uneven by year.,,,,,none,,,maybe,,Official program/OpenTOC row.
PPoPP-2020-P0015,PPoPP,PPoPP,2020,complete,Parallel and Distributed Bounded Model Checking of Multi-threaded Programs,Omar Inverso|Catia Trubiani,Main Conference,Program Analysis (Mediterranean Ballroom),accepted_paper,10.1145/3332466.3374529,https://dl.acm.org/doi/10.1145/3332466.3374529,,,,https://dblp.org/db/conf/ppopp/ppopp2020.html,https://ppopp20.sigplan.org/program/program-PPoPP-2020,https://dl.acm.org/doi/proceedings/10.1145/3332466,,Official PPoPP 2020 program,https://dl.acm.org/doi/10.1145/3332466.3374529,proceedings,primary,verified,high,PPOPP-T04,parallel_compilers_languages_and_programming_models,compiler|programming_model,PPOPP-C04,"Parallel compilers, languages, and programming models",provisional,Title/session-level clustering using PPoPP-specific label set; abstract coverage uneven by year.,,,,,none,,,maybe,,Official program/OpenTOC row.
PPoPP-2020-P0016,PPoPP,PPoPP,2020,complete,Parallel Determinacy Race Detection for Futures,Yifan Xu|Kyle Singer|I-Ting Angelina Lee,Main Conference,Program Analysis (Mediterranean Ballroom),accepted_paper,10.1145/3332466.3374536,https://dl.acm.org/doi/10.1145/3332466.3374536,,,,https://dblp.org/db/conf/ppopp/ppopp2020.html,https://ppopp20.sigplan.org/program/program-PPoPP-2020,https://dl.acm.org/doi/proceedings/10.1145/3332466,https://www.cse.wustl.edu/~angelee/home_page/papers/par-future-rd.pdf,Crossref/ACM PPoPP 2020 metadata,https://doi.org/10.1145/3332466.3374536,proceedings,primary,verified,high,PPOPP-T01,scalable_synchronization_and_concurrent_data_structures,concurrency|synchronization,PPOPP-C01,Synchronization and concurrent data structures,provisional,Title/session-level clustering using PPoPP-specific label set; abstract coverage uneven by year.,,,,,none,,,maybe,,"DOI/title normalized during second wave on 2026-06-27 using Crossref exact-title metadata, official PPoPP 2020 program title/authors, and author PDF."
PPoPP-2020-P0017,PPoPP,PPoPP,2020,complete,Practical Parallel Hypergraph Algorithms,Julian Shun,Main Conference,Graph (Mediterranean Ballroom),accepted_paper,10.1145/3332466.3374527,https://dl.acm.org/doi/10.1145/3332466.3374527,,,,https://dblp.org/db/conf/ppopp/ppopp2020.html,https://ppopp20.sigplan.org/program/program-PPoPP-2020,https://dl.acm.org/doi/proceedings/10.1145/3332466,,Official PPoPP 2020 program,https://dl.acm.org/doi/10.1145/3332466.3374527,proceedings,primary,verified,high,PPOPP-T05,irregular_graph_and_search_algorithms,irregular_graph|search,PPOPP-C05,Irregular graph and search algorithms,provisional,Title/session-level clustering using PPoPP-specific label set; abstract coverage uneven by year.,,,,,none,,,maybe,,Official program/OpenTOC row.
PPoPP-2020-P0018,PPoPP,PPoPP,2020,complete,A Supernodal All-Pairs Shortest Path Algorithm,piyush kumar sao|Ramki Kannan|Prasun Gera|Rich Vuduc,Main Conference,Graph (Mediterranean Ballroom),accepted_paper,10.1145/3332466.3374533,https://dl.acm.org/doi/10.1145/3332466.3374533,,,,https://dblp.org/db/conf/ppopp/ppopp2020.html,https://ppopp20.sigplan.org/program/program-PPoPP-2020,https://dl.acm.org/doi/proceedings/10.1145/3332466,,Official PPoPP 2020 program,https://dl.acm.org/doi/10.1145/3332466.3374533,proceedings,primary,verified,high,PPOPP-T05,irregular_graph_and_search_algorithms,irregular_graph|search,PPOPP-C05,Irregular graph and search algorithms,provisional,Title/session-level clustering using PPoPP-specific label set; abstract coverage uneven by year.,,,,,none,,,maybe,,Official program/OpenTOC row.
PPoPP-2020-P0019,PPoPP,PPoPP,2020,complete,Increasing the Parallelism of Graph Coloring via Shortcutting,Ghadeer Alabandi|Evan Powers|Martin Burtscher,Main Conference,Graph (Mediterranean Ballroom),accepted_paper,10.1145/3332466.3374519,https://dl.acm.org/doi/10.1145/3332466.3374519,,,,https://dblp.org/db/conf/ppopp/ppopp2020.html,https://ppopp20.sigplan.org/program/program-PPoPP-2020,https://dl.acm.org/doi/proceedings/10.1145/3332466,,Official PPoPP 2020 program,https://dl.acm.org/doi/10.1145/3332466.3374519,proceedings,primary,verified,high,PPOPP-T05,irregular_graph_and_search_algorithms,irregular_graph|search,PPOPP-C05,Irregular graph and search algorithms,provisional,Title/session-level clustering using PPoPP-specific label set; abstract coverage uneven by year.,,,,,none,,,maybe,,Official program/OpenTOC row.
PPoPP-2020-P0020,PPoPP,PPoPP,2020,complete,Non-Blocking Interpolation Search Trees with Doubly-Logarithmic Running Time,Trevor Brown|Aleksandar Prokopec|Dan Alistarh,Main Conference,Search and Index (Mediterranean Ballroom),accepted_paper,10.1145/3332466.3374542,https://dl.acm.org/doi/10.1145/3332466.3374542,,,,https://dblp.org/db/conf/ppopp/ppopp2020.html,https://ppopp20.sigplan.org/program/program-PPoPP-2020,https://dl.acm.org/doi/proceedings/10.1145/3332466,,Official PPoPP 2020 program,https://dl.acm.org/doi/10.1145/3332466.3374542,proceedings,primary,verified,high,PPOPP-T01,scalable_synchronization_and_concurrent_data_structures,concurrency|synchronization,PPOPP-C01,Synchronization and concurrent data structures,provisional,Title/session-level clustering using PPoPP-specific label set; abstract coverage uneven by year.,,,,PPoPP-2020-A01,milestone,,Official award signal added during second wave.,yes,,Official program/OpenTOC row.
PPoPP-2020-P0021,PPoPP,PPoPP,2020,complete,YewPar: Skeletons for Exact Combinatorial Search,Blair Archibald|Patrick Maier|Rob Stewart|Phil Trinder,Main Conference,Search and Index (Mediterranean Ballroom),accepted_paper,10.1145/3332466.3374537,https://dl.acm.org/doi/10.1145/3332466.3374537,,,,https://dblp.org/db/conf/ppopp/ppopp2020.html,https://ppopp20.sigplan.org/program/program-PPoPP-2020,https://dl.acm.org/doi/proceedings/10.1145/3332466,,Official PPoPP 2020 program,https://dl.acm.org/doi/10.1145/3332466.3374537,proceedings,primary,verified,high,PPOPP-T05,irregular_graph_and_search_algorithms,irregular_graph|search,PPOPP-C05,Irregular graph and search algorithms,provisional,Title/session-level clustering using PPoPP-specific label set; abstract coverage uneven by year.,,,,,none,,,maybe,,Official program/OpenTOC row.
PPoPP-2020-P0022,PPoPP,PPoPP,2020,complete,XIndex: A Scalable Learned Index for Multicore Data Storage,Chuzhe Tang|Youyun Wang|Gansen Hu|Zhiyuan Dong|Zhaoguo Wang|Minjie Wang|Haibo Chen,Main Conference,Search and Index (Mediterranean Ballroom),accepted_paper,10.1145/3332466.3374547,https://dl.acm.org/doi/10.1145/3332466.3374547,,,,https://dblp.org/db/conf/ppopp/ppopp2020.html,https://ppopp20.sigplan.org/program/program-PPoPP-2020,https://dl.acm.org/doi/proceedings/10.1145/3332466,,Official PPoPP 2020 program,https://dl.acm.org/doi/10.1145/3332466.3374547,proceedings,primary,verified,high,PPOPP-T05,irregular_graph_and_search_algorithms,irregular_graph|search,PPOPP-C05,Irregular graph and search algorithms,provisional,Title/session-level clustering using PPoPP-specific label set; abstract coverage uneven by year.,,,,,none,,,maybe,,Official program/OpenTOC row.
PPoPP-2020-P0023,PPoPP,PPoPP,2020,complete,Overlapping Host-to-Device Copy and Computation using Hidden Unified Memory,Jaehoon Jung|Daeyoung Park|Youngdong Do|Jungho Park|Jaejin Lee,Main Conference,Concurrency and GPU (Mediterranean Ballroom),accepted_paper,10.1145/3332466.3374531,https://dl.acm.org/doi/10.1145/3332466.3374531,,,,https://dblp.org/db/conf/ppopp/ppopp2020.html,https://ppopp20.sigplan.org/program/program-PPoPP-2020,https://dl.acm.org/doi/proceedings/10.1145/3332466,,Official PPoPP 2020 program,https://dl.acm.org/doi/10.1145/3332466.3374531,proceedings,primary,verified,high,PPOPP-T06,gpu_heterogeneous_execution_and_memory_management,gpu|heterogeneous,PPOPP-C06,GPU and heterogeneous execution,provisional,Title/session-level clustering using PPoPP-specific label set; abstract coverage uneven by year.,,,,,none,,,maybe,,Official program/OpenTOC row.
PPoPP-2020-P0024,PPoPP,PPoPP,2020,complete,GPU Initiated OpenSHMEM: Correct and Efficient Intra-Kernel Networking for dGPUs,Khaled Hamidouche|Michael LeBeane,Main Conference,Concurrency and GPU (Mediterranean Ballroom),accepted_paper,10.1145/3332466.3374544,https://dl.acm.org/doi/10.1145/3332466.3374544,,,,https://dblp.org/db/conf/ppopp/ppopp2020.html,https://ppopp20.sigplan.org/program/program-PPoPP-2020,https://dl.acm.org/doi/proceedings/10.1145/3332466,https://www.mlebeane.com/files/papers/ppopp_2020.pdf,Crossref/ACM PPoPP 2020 metadata,https://doi.org/10.1145/3332466.3374544,proceedings,primary,verified,high,PPOPP-T06,gpu_heterogeneous_execution_and_memory_management,gpu|heterogeneous,PPOPP-C06,GPU and heterogeneous execution,provisional,Title/session-level clustering using PPoPP-specific label set; abstract coverage uneven by year.,,,,,none,,,maybe,,DOI backfilled during second wave on 2026-06-27 using Crossref exact-title metadata and official PPoPP 2020 program title/authors.
PPoPP-2020-P0025,PPoPP,PPoPP,2020,complete,No Barrier in the Road: A Comprehensive Study and Optimization of ARM Barriers,Nian Liu|Binyu Zang|Haibo Chen,Main Conference,Concurrency and GPU (Mediterranean Ballroom),accepted_paper,10.1145/3332466.3374535,https://dl.acm.org/doi/10.1145/3332466.3374535,,,,https://dblp.org/db/conf/ppopp/ppopp2020.html,https://ppopp20.sigplan.org/program/program-PPoPP-2020,https://dl.acm.org/doi/proceedings/10.1145/3332466,,Official PPoPP 2020 program,https://dl.acm.org/doi/10.1145/3332466.3374535,proceedings,primary,verified,high,PPOPP-T06,gpu_heterogeneous_execution_and_memory_management,gpu|heterogeneous,PPOPP-C06,GPU and heterogeneous execution,provisional,Title/session-level clustering using PPoPP-specific label set; abstract coverage uneven by year.,,,,,none,,,maybe,,Official program/OpenTOC row.
PPoPP-2020-P0026,PPoPP,PPoPP,2020,complete,spECK: Accelerating GPU Sparse Matrix-Matrix Multiplication Through Lightweight Analysis,Mathias Parger|Martin Winter|Daniel Mlakar|Markus Steinberger,Main Conference,Matrix Multiplication and Approximation (Mediterranean Ballroom),accepted_paper,10.1145/3332466.3374521,https://dl.acm.org/doi/10.1145/3332466.3374521,,,,https://dblp.org/db/conf/ppopp/ppopp2020.html,https://ppopp20.sigplan.org/program/program-PPoPP-2020,https://dl.acm.org/doi/proceedings/10.1145/3332466,,Official PPoPP 2020 program,https://dl.acm.org/doi/10.1145/3332466.3374521,proceedings,primary,verified,high,PPOPP-T07,sparse_tensor_stencil_and_linear_algebra_kernels,numeric_kernel|sparse_or_tensor,PPOPP-C07,"Sparse, tensor, stencil, and linear algebra kernels",provisional,Title/session-level clustering using PPoPP-specific label set; abstract coverage uneven by year.,,,,,none,,,maybe,,Official program/OpenTOC row.
PPoPP-2020-P0027,PPoPP,PPoPP,2020,complete,A Novel Data Transformation and Execution Strategy for Accelerating Sparse Matrix Multiplication on GPUs,Peng Jiang|Changwan Hong|Gagan Agrawal,Main Conference,Matrix Multiplication and Approximation (Mediterranean Ballroom),accepted_paper,10.1145/3332466.3374546,https://dl.acm.org/doi/10.1145/3332466.3374546,,,,https://dblp.org/db/conf/ppopp/ppopp2020.html,https://ppopp20.sigplan.org/program/program-PPoPP-2020,https://dl.acm.org/doi/proceedings/10.1145/3332466,,Official PPoPP 2020 program,https://dl.acm.org/doi/10.1145/3332466.3374546,proceedings,primary,verified,high,PPOPP-T07,sparse_tensor_stencil_and_linear_algebra_kernels,numeric_kernel|sparse_or_tensor,PPOPP-C07,"Sparse, tensor, stencil, and linear algebra kernels",provisional,Title/session-level clustering using PPoPP-specific label set; abstract coverage uneven by year.,,,,,none,,,maybe,,Official program/OpenTOC row.
PPoPP-2020-P0028,PPoPP,PPoPP,2020,complete,MatRox: Modular approach for improving data locality in Hierarchical (Mat)rix App(Rox)imation,Bangtian Liu|Kazem Cheshmi|Saeed Soori|Michelle Strout|Maryam Mehri Dehnavi,Main Conference,Matrix Multiplication and Approximation (Mediterranean Ballroom),accepted_paper,10.1145/3332466.3374548,https://dl.acm.org/doi/10.1145/3332466.3374548,,,,https://dblp.org/db/conf/ppopp/ppopp2020.html,https://ppopp20.sigplan.org/program/program-PPoPP-2020,https://dl.acm.org/doi/proceedings/10.1145/3332466,,Official PPoPP 2020 program,https://dl.acm.org/doi/10.1145/3332466.3374548,proceedings,primary,verified,high,PPOPP-T07,sparse_tensor_stencil_and_linear_algebra_kernels,numeric_kernel|sparse_or_tensor,PPOPP-C07,"Sparse, tensor, stencil, and linear algebra kernels",provisional,Title/session-level clustering using PPoPP-specific label set; abstract coverage uneven by year.,,,,,none,,,maybe,,Official program/OpenTOC row.
PPoPP-2021-P0001,PPoPP,PPoPP,2021,complete,Efficient Algorithms for Persistent Transactional Memory,Pedro Ramalhete|Andreia Correia|Pascal Felber,Main Conference,Session 1. Concurrency,accepted_paper,10.1145/3437801.3441586,https://dl.acm.org/doi/10.1145/3437801.3441586,,,,https://dblp.org/db/conf/ppopp/ppopp2021.html,https://ppopp21.sigplan.org/program/program-PPoPP-2021,https://dl.acm.org/doi/proceedings/10.1145/3437801,,Official PPoPP 2021 program,https://dl.acm.org/doi/10.1145/3437801.3441586,proceedings,primary,verified,high,PPOPP-T02,persistent_memory_and_durable_transactions,durability|persistent_memory,PPOPP-C02,Persistent memory and durable transactions,provisional,Title/session-level clustering using PPoPP-specific label set; abstract coverage uneven by year.,,,,,none,,,maybe,,Official program/OpenTOC row.
PPoPP-2021-P0002,PPoPP,PPoPP,2021,complete,Investigating the Semantics of Futures in Transactional Memory Systems,Jingna Zeng|Shady Issa|Paolo Romano|Luis Rodrigues|Seif Haridi,Main Conference,Session 1. Concurrency,accepted_paper,10.1145/3437801.3441594,https://dl.acm.org/doi/10.1145/3437801.3441594,,,,https://dblp.org/db/conf/ppopp/ppopp2021.html,https://ppopp21.sigplan.org/program/program-PPoPP-2021,https://dl.acm.org/doi/proceedings/10.1145/3437801,,Official PPoPP 2021 program,https://dl.acm.org/doi/10.1145/3437801.3441594,proceedings,primary,verified,high,PPOPP-T01,scalable_synchronization_and_concurrent_data_structures,concurrency|synchronization,PPOPP-C01,Synchronization and concurrent data structures,provisional,Title/session-level clustering using PPoPP-specific label set; abstract coverage uneven by year.,,,,,none,,,maybe,,Official program/OpenTOC row.
PPoPP-2021-P0003,PPoPP,PPoPP,2021,complete,Constant-Time Snapshots with Applications to Concurrent Data Structures,Yuanhao Wei|Naama Ben-David|Guy E. Blelloch|Panagiota Fatourou|Eric Ruppert|Yihan Sun,Main Conference,Session 1. Concurrency,accepted_paper,10.1145/3437801.3441602,https://dl.acm.org/doi/10.1145/3437801.3441602,,,,https://dblp.org/db/conf/ppopp/ppopp2021.html,https://ppopp21.sigplan.org/program/program-PPoPP-2021,https://dl.acm.org/doi/proceedings/10.1145/3437801,,Official PPoPP 2021 program,https://dl.acm.org/doi/10.1145/3437801.3441602,proceedings,primary,verified,high,PPOPP-T01,scalable_synchronization_and_concurrent_data_structures,concurrency|synchronization,PPOPP-C01,Synchronization and concurrent data structures,provisional,Title/session-level clustering using PPoPP-specific label set; abstract coverage uneven by year.,,,,,none,,,maybe,,Official program/OpenTOC row.
