paper_id,venue_id,venue_name,year,year_status,title,authors,track,session,paper_type,doi,acm_url,ieee_url,openreview_url,arxiv_url,dblp_url,official_url,proceedings_url,pdf_url,source_title,source_url,source_type,source_priority,verification_status,confidence,topic_primary,topic_secondary,topic_tags,topic_cluster_id,topic_cluster_label,topic_cluster_status,topic_notes,artifact_url,code_url,dataset_url,award_refs,representative_role,representative_score,representative_reason,include_in_report,missing_fields,notes
ICCD-2017-P0007,ICCD,ICCD,2017,complete,Very Low Voltage (VLV) Design,Ramon Bertran|Pradip Bose|David Brooks|Jeff Burns|Alper Buyuktosunoglu|Nandhini Chandramoorthy|Eric Cheng|Martin Cochet|Schuyler Eldridge|Daniel Friedman|Hans Jacobson|Rajiv Joshi|Subhasish Mitra|Robert Montoye|Arun Paidimarri|Pritish Parida|Kevin Skadron|Mircea Stan|Karthik Swaminathan|Augusto Vega|Swagath Venkataramani|Christos Vezyrtzis|Gu-Yeon Wei|John-David Wellman|Matthew Ziegler,Proceedings,,accepted_paper,10.1109/iccd.2017.105,,https://doi.org/10.1109/iccd.2017.105,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2017.html,,https://doi.org/10.1109/iccd.2017.105,,Crossref DOI metadata for ICCD 2017,https://doi.org/10.1109/iccd.2017.105,paper,primary,verified,high,T11/T12,other_needs_review,needs_review,ICCD-C99,Other computer-design proceedings rows needing review,provisional,fallback title-level cluster; inspect abstract/session before using as topic evidence.,,,,,none,,,maybe,,container=2017 IEEE International Conference on Computer Design (ICCD); pages=601-604
ICCD-2017-P0008,ICCD,ICCD,2017,complete,Stochastic Switching of SHE-MTJ as a Natural Annealer for Efficient Combinatorial Optimization,Yong Shim|Akhilesh Jaiswal|Kaushik Roy,Proceedings,,accepted_paper,10.1109/iccd.2017.106,,https://doi.org/10.1109/iccd.2017.106,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2017.html,,https://doi.org/10.1109/iccd.2017.106,,Crossref DOI metadata for ICCD 2017,https://doi.org/10.1109/iccd.2017.106,paper,primary,verified,high,T05/T10/T12,quantum_approx_neuromorphic_emerging,stochastic,ICCD-C06,"Quantum, approximate, neuromorphic, and emerging hardware",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2017 IEEE International Conference on Computer Design (ICCD); pages=605-608
ICCD-2017-P0009,ICCD,ICCD,2017,complete,Energy Efficient In-Memory Binary Deep Neural Network Accelerator with Dual-Mode SOT-MRAM,Deliang Fan|Shaahin Angizi,Proceedings,Special Session 3: Spin-computing,accepted_paper,10.1109/iccd.2017.107,,https://doi.org/10.1109/iccd.2017.107,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2017.html,https://www.iccd-conf.com/2017/Program_2017.html,https://doi.org/10.1109/iccd.2017.107,,Crossref DOI metadata for ICCD 2017,https://doi.org/10.1109/iccd.2017.107,paper,primary,verified,high,T02/T05/T06,dnn_transformer_llm_accelerators,accelerator|neural,ICCD-C02,"DNN, Transformer, and LLM accelerators",provisional,keyword/title-level provisional cluster.,,,,,milestone,4,SOT-MRAM in-memory DNN accelerator candidate,yes,,container=2017 IEEE International Conference on Computer Design (ICCD); pages=609-612; second_wave_metadata_backfill=official/session/artifact source checked 2026-06-27
ICCD-2017-P0010,ICCD,ICCD,2017,complete,Programmable Stateful In-Memory Computing Paradigm via a Single Resistive Device,Wang Kang|He Zhang|Peng Ouyang|Youguang Zhang|Weisheng Zhao,Proceedings,,accepted_paper,10.1109/iccd.2017.108,,https://doi.org/10.1109/iccd.2017.108,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2017.html,,https://doi.org/10.1109/iccd.2017.108,,Crossref DOI metadata for ICCD 2017,https://doi.org/10.1109/iccd.2017.108,paper,primary,verified,high,T01/T10,memory_pim_storage_data_movement,in_memory|memory,ICCD-C01,"Memory systems, PIM, storage, and data movement",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2017 IEEE International Conference on Computer Design (ICCD); pages=613-616
ICCD-2017-P0011,ICCD,ICCD,2017,complete,NUPLet: A Photonic Based Multi-Chip NUCA Architecture,Janibul Bashir|Smruti R. Sarangi,Proceedings,,accepted_paper,10.1109/iccd.2017.109,,https://doi.org/10.1109/iccd.2017.109,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2017.html,,https://doi.org/10.1109/iccd.2017.109,,Crossref DOI metadata for ICCD 2017,https://doi.org/10.1109/iccd.2017.109,paper,primary,verified,high,T05/T10/T12,quantum_approx_neuromorphic_emerging,photonic,ICCD-C06,"Quantum, approximate, neuromorphic, and emerging hardware",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2017 IEEE International Conference on Computer Design (ICCD); pages=617-624
ICCD-2017-P0012,ICCD,ICCD,2017,complete,BioChipWork: Reverse Engineering of Microfluidic Biochips,Huili Chen|Seetal Potluri|Farinaz Koushanfar,Proceedings,,accepted_paper,10.1109/iccd.2017.11,,https://doi.org/10.1109/iccd.2017.11,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2017.html,,https://doi.org/10.1109/iccd.2017.11,,Crossref DOI metadata for ICCD 2017,https://doi.org/10.1109/iccd.2017.11,paper,primary,verified,high,T05/T10/T12,quantum_approx_neuromorphic_emerging,biochip|microfluidic,ICCD-C06,"Quantum, approximate, neuromorphic, and emerging hardware",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2017 IEEE International Conference on Computer Design (ICCD); pages=9-16
ICCD-2017-P0013,ICCD,ICCD,2017,complete,RAPS: Restore-Aware Policy Selection for STT-MRAM-Based Main Memory under Read Disturbance,Armin Haj Aboutalebi|Lide Duan,Proceedings,,accepted_paper,10.1109/iccd.2017.110,,https://doi.org/10.1109/iccd.2017.110,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2017.html,,https://doi.org/10.1109/iccd.2017.110,,Crossref DOI metadata for ICCD 2017,https://doi.org/10.1109/iccd.2017.110,paper,primary,verified,high,T01/T10,memory_pim_storage_data_movement,memory|mram|stt,ICCD-C01,"Memory systems, PIM, storage, and data movement",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2017 IEEE International Conference on Computer Design (ICCD); pages=625-632
ICCD-2017-P0014,ICCD,ICCD,2017,complete,BACM: Barrier-Aware Cache Management for Irregular Memory-Intensive GPGPU Workloads,Yuxi Liu|Xia Zhao|Zhibin Yu|Zhenlin Wang|Xiaolin Wang|Yingwei Luo|Lieven Eeckhout,Proceedings,,accepted_paper,10.1109/iccd.2017.111,,https://doi.org/10.1109/iccd.2017.111,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2017.html,,https://doi.org/10.1109/iccd.2017.111,,Crossref DOI metadata for ICCD 2017,https://doi.org/10.1109/iccd.2017.111,paper,primary,verified,high,T01/T10,memory_pim_storage_data_movement,cache|memory,ICCD-C01,"Memory systems, PIM, storage, and data movement",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2017 IEEE International Conference on Computer Design (ICCD); pages=633-640
ICCD-2017-P0015,ICCD,ICCD,2017,complete,Efficient Tagged Memory,Alexandre Joannou|Jonathan Woodruff|Robert Kovacsics|Simon W. Moore|Alex Bradbury|Hongyan Xia|Robert N.M. Watson|David Chisnall|Michael Roe|Brooks Davis|Edward Napierala|John Baldwin|Khilan Gudka|Peter G. Neumann|Alfredo Mazzinghi|Alex Richardson|Stacey Son|A. Theodore Markettos,Proceedings,,accepted_paper,10.1109/iccd.2017.112,,https://doi.org/10.1109/iccd.2017.112,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2017.html,,https://doi.org/10.1109/iccd.2017.112,,Crossref DOI metadata for ICCD 2017,https://doi.org/10.1109/iccd.2017.112,paper,primary,verified,high,T01/T10,memory_pim_storage_data_movement,memory,ICCD-C01,"Memory systems, PIM, storage, and data movement",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2017 IEEE International Conference on Computer Design (ICCD); pages=641-648
ICCD-2017-P0016,ICCD,ICCD,2017,complete,Improving Execution Time of Parallel Programs on Large Scale Chip Multiprocessors with Constant Average Power Processing,Kramer Straube|Christopher Nitta|Raj Amirtharajah|Matthew Farrens|Venkatesh Akella,Proceedings,,accepted_paper,10.1109/iccd.2017.113,,https://doi.org/10.1109/iccd.2017.113,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2017.html,,https://doi.org/10.1109/iccd.2017.113,,Crossref DOI metadata for ICCD 2017,https://doi.org/10.1109/iccd.2017.113,paper,primary,verified,high,T07/T12,eda_synthesis_timing_physical_design,power,ICCD-C07,"EDA, synthesis, timing, and physical design",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2017 IEEE International Conference on Computer Design (ICCD); pages=649-652
ICCD-2017-P0017,ICCD,ICCD,2017,complete,Effective Optimization of Branch Predictors through Lightweight Simulation,Chaobing Zhou|Libo Huang|Tan Zhang|Yongwen Wang|Chengyi Zhang|Qiang Dou,Proceedings,,accepted_paper,10.1109/iccd.2017.114,,https://doi.org/10.1109/iccd.2017.114,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2017.html,,https://doi.org/10.1109/iccd.2017.114,,Crossref DOI metadata for ICCD 2017,https://doi.org/10.1109/iccd.2017.114,paper,primary,verified,high,T11,benchmarks_modeling_open_tools,simulation,ICCD-C09,"Benchmarks, modeling, and open tools",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2017 IEEE International Conference on Computer Design (ICCD); pages=653-656
ICCD-2017-P0018,ICCD,ICCD,2017,complete,CooECC: A Cooperative Error Correction Scheme to Reduce LDPC Decoding Latency in NAND Flash,Meng Zhang|Fei Wu|Yajuan Du|Chengmo Yang|Changsheng Xie|Jiguang Wan,Proceedings,,accepted_paper,10.1109/iccd.2017.115,,https://doi.org/10.1109/iccd.2017.115,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2017.html,,https://doi.org/10.1109/iccd.2017.115,,Crossref DOI metadata for ICCD 2017,https://doi.org/10.1109/iccd.2017.115,paper,primary,verified,high,T07/T06/T12,fpga_hls_reconfigurable_mapping,ldpc,ICCD-C03,"FPGA, HLS, and reconfigurable mapping",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2017 IEEE International Conference on Computer Design (ICCD); pages=657-664
ICCD-2017-P0019,ICCD,ICCD,2017,complete,"Fast, Ring-Based Design of 3D Stacked DRAM",Andrew J. Douglass|Sunil P. Khatri,Proceedings,,accepted_paper,10.1109/iccd.2017.116,,https://doi.org/10.1109/iccd.2017.116,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2017.html,,https://doi.org/10.1109/iccd.2017.116,,Crossref DOI metadata for ICCD 2017,https://doi.org/10.1109/iccd.2017.116,paper,primary,verified,high,T01/T10,memory_pim_storage_data_movement,dram,ICCD-C01,"Memory systems, PIM, storage, and data movement",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2017 IEEE International Conference on Computer Design (ICCD); pages=665-672
ICCD-2017-P0020,ICCD,ICCD,2017,complete,Memory-Bounded Randomness for Hardware-Constrained Encrypted Computation,Nektarios Georgios Tsoutsos|Oleg Mazonka|Michail Maniatakos,Proceedings,,accepted_paper,10.1109/iccd.2017.117,,https://doi.org/10.1109/iccd.2017.117,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2017.html,,https://doi.org/10.1109/iccd.2017.117,,Crossref DOI metadata for ICCD 2017,https://doi.org/10.1109/iccd.2017.117,paper,primary,verified,high,T01/T10,memory_pim_storage_data_movement,memory,ICCD-C01,"Memory systems, PIM, storage, and data movement",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2017 IEEE International Conference on Computer Design (ICCD); pages=673-680
ICCD-2017-P0021,ICCD,ICCD,2017,complete,Exploiting Process Variation for Read Performance Improvement on LDPC Based Flash Memory Storage Systems,Qiao Li|Liang Shi|Yejia Di|Yajuan Du|Chun J. Xue|Edwin H.M. Sha,Proceedings,,accepted_paper,10.1109/iccd.2017.118,,https://doi.org/10.1109/iccd.2017.118,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2017.html,,https://doi.org/10.1109/iccd.2017.118,,Crossref DOI metadata for ICCD 2017,https://doi.org/10.1109/iccd.2017.118,paper,primary,verified,high,T07/T06/T12,fpga_hls_reconfigurable_mapping,ldpc,ICCD-C03,"FPGA, HLS, and reconfigurable mapping",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2017 IEEE International Conference on Computer Design (ICCD); pages=681-684
ICCD-2017-P0022,ICCD,ICCD,2017,complete,A Design-for-Test Solution for Monolithic 3D Integrated Circuits,Abhishek Koneru|Sukeshwar Kannan|Krishnendu Chakrabarty,Proceedings,,accepted_paper,10.1109/iccd.2017.119,,https://doi.org/10.1109/iccd.2017.119,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2017.html,,https://doi.org/10.1109/iccd.2017.119,,Crossref DOI metadata for ICCD 2017,https://doi.org/10.1109/iccd.2017.119,paper,primary,verified,high,T11/T12,reliability_security_test_verification,test,ICCD-C05,"Reliability, security, test, and verification",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2017 IEEE International Conference on Computer Design (ICCD); pages=685-688
ICCD-2017-P0023,ICCD,ICCD,2017,complete,Subcomponent Timing-Based Detection of Malware in Embedded Systems,Sixing Lu|Roman Lysecky|Jerzy Rozenblit,Proceedings,,accepted_paper,10.1109/iccd.2017.12,,https://doi.org/10.1109/iccd.2017.12,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2017.html,,https://doi.org/10.1109/iccd.2017.12,,Crossref DOI metadata for ICCD 2017,https://doi.org/10.1109/iccd.2017.12,paper,primary,verified,high,T07/T12,eda_synthesis_timing_physical_design,timing,ICCD-C07,"EDA, synthesis, timing, and physical design",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2017 IEEE International Conference on Computer Design (ICCD); pages=17-24
ICCD-2017-P0024,ICCD,ICCD,2017,complete,Publisher's Information,,Proceedings,,accepted_paper,10.1109/iccd.2017.121,,https://doi.org/10.1109/iccd.2017.121,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2017.html,,https://doi.org/10.1109/iccd.2017.121,,Crossref DOI metadata for ICCD 2017,https://doi.org/10.1109/iccd.2017.121,paper,primary,verified,high,T11/T12,other_needs_review,needs_review,ICCD-C99,Other computer-design proceedings rows needing review,provisional,fallback title-level cluster; inspect abstract/session before using as topic evidence.,,,,,none,,,maybe,authors,container=2017 IEEE International Conference on Computer Design (ICCD); pages=696-696
ICCD-2017-P0025,ICCD,ICCD,2017,complete,Cover Art,,Proceedings,,accepted_paper,10.1109/iccd.2017.122,,https://doi.org/10.1109/iccd.2017.122,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2017.html,,https://doi.org/10.1109/iccd.2017.122,,Crossref DOI metadata for ICCD 2017,https://doi.org/10.1109/iccd.2017.122,paper,primary,verified,high,T11/T12,other_needs_review,needs_review,ICCD-C99,Other computer-design proceedings rows needing review,provisional,fallback title-level cluster; inspect abstract/session before using as topic evidence.,,,,,none,,,maybe,authors,container=2017 IEEE International Conference on Computer Design (ICCD); pages=c1-c1
ICCD-2017-P0026,ICCD,ICCD,2017,complete,Security Trade-Offs in Microfluidic Routing Fabrics,Jack Tang|Mohamed Ibrahim|Krishnendu Chakrabarty|Ramesh Karri,Proceedings,,accepted_paper,10.1109/iccd.2017.13,,https://doi.org/10.1109/iccd.2017.13,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2017.html,,https://doi.org/10.1109/iccd.2017.13,,Crossref DOI metadata for ICCD 2017,https://doi.org/10.1109/iccd.2017.13,paper,primary,verified,high,T06/T10,noc_interconnect_multicore_dataflow,routing,ICCD-C04,"NoC, interconnect, multicore, and dataflow",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2017 IEEE International Conference on Computer Design (ICCD); pages=25-32
ICCD-2017-P0027,ICCD,ICCD,2017,complete,Side-Channel Attack on STTRAM Based Cache for Cryptographic Application,Mohammad Nasim Imtiaz Khan|Shivam Bhasin|Alex Yuan|Anupam Chattopadhyay|Swaroop Ghosh,Proceedings,,accepted_paper,10.1109/iccd.2017.14,,https://doi.org/10.1109/iccd.2017.14,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2017.html,,https://doi.org/10.1109/iccd.2017.14,,Crossref DOI metadata for ICCD 2017,https://doi.org/10.1109/iccd.2017.14,paper,primary,verified,high,T01/T10,memory_pim_storage_data_movement,cache|stt,ICCD-C01,"Memory systems, PIM, storage, and data movement",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2017 IEEE International Conference on Computer Design (ICCD); pages=33-40
ICCD-2017-P0028,ICCD,ICCD,2017,complete,Template Attack Based Deobfuscation of Integrated Circuits,Abhishek Chakraborty|Yang Xie|Ankur Srivastava,Proceedings,,accepted_paper,10.1109/iccd.2017.15,,https://doi.org/10.1109/iccd.2017.15,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2017.html,,https://doi.org/10.1109/iccd.2017.15,,Crossref DOI metadata for ICCD 2017,https://doi.org/10.1109/iccd.2017.15,paper,primary,verified,high,T11/T12,reliability_security_test_verification,attack,ICCD-C05,"Reliability, security, test, and verification",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2017 IEEE International Conference on Computer Design (ICCD); pages=41-44
ICCD-2017-P0029,ICCD,ICCD,2017,complete,Neural Trojans,Yuntao Liu|Yang Xie|Ankur Srivastava,Proceedings,,accepted_paper,10.1109/iccd.2017.16,,https://doi.org/10.1109/iccd.2017.16,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2017.html,,https://doi.org/10.1109/iccd.2017.16,,Crossref DOI metadata for ICCD 2017,https://doi.org/10.1109/iccd.2017.16,paper,primary,verified,high,T02/T05/T06,dnn_transformer_llm_accelerators,neural,ICCD-C02,"DNN, Transformer, and LLM accelerators",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2017 IEEE International Conference on Computer Design (ICCD); pages=45-48
ICCD-2017-P0030,ICCD,ICCD,2017,complete,Adaptive Prefetching for Accelerating Read and Write in NVM-Based File Systems,Shengan Zheng|Hong Mei|Linpeng Huang|Yanyan Shen|Yanmin Zhu,Proceedings,,accepted_paper,10.1109/iccd.2017.17,,https://doi.org/10.1109/iccd.2017.17,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2017.html,,https://doi.org/10.1109/iccd.2017.17,,Crossref DOI metadata for ICCD 2017,https://doi.org/10.1109/iccd.2017.17,paper,primary,verified,high,T01/T10,memory_pim_storage_data_movement,nvm,ICCD-C01,"Memory systems, PIM, storage, and data movement",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2017 IEEE International Conference on Computer Design (ICCD); pages=49-56
ICCD-2017-P0031,ICCD,ICCD,2017,complete,A Cost-Efficient NVM-Based Journaling Scheme for File Systems,Xiaoyi Zhang|Dan Feng|Yu Hua|Jianxi Chen,Proceedings,,accepted_paper,10.1109/iccd.2017.18,,https://doi.org/10.1109/iccd.2017.18,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2017.html,,https://doi.org/10.1109/iccd.2017.18,,Crossref DOI metadata for ICCD 2017,https://doi.org/10.1109/iccd.2017.18,paper,primary,verified,high,T01/T10,memory_pim_storage_data_movement,nvm,ICCD-C01,"Memory systems, PIM, storage, and data movement",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2017 IEEE International Conference on Computer Design (ICCD); pages=57-64
